GEO_ID,Label (Grouping),Total population,Male,Female,20 to 24 years,25 to 34 years,35 to 44 years,45 to 54 years,55 to 59 years,60 to 64 years,Median age (years),HISPANIC OR LATINO AND RACEHispanic or Latino (of any race),HISPANIC OR LATINO AND RACENot Hispanic or LatinoWhite alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoBlack or African American alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoAmerican Indian and Alaska Native alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoAsian alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoNative Hawaiian and Other Pacific Islander alone,Total housing units
37045,"Cleveland County, North Carolina","97,047","46,692","50,355","7,102","9,565","12,710","13,706","6,480","6,723",41.1,"3,035","71,389","19,875",0,691,0,"43,067"
37049,"Craven County, North Carolina","104,489","53,074","51,415","10,785","13,815","11,674","11,747","6,595","5,999",36.1,"7,253","69,666","22,204",292,"2,300",0,"45,541"
37051,"Cumberland County, North Carolina","325,871","159,110","166,761","32,435","54,300","39,044","39,271","17,299","15,569",31.0,"34,938","147,949","115,667","3,768","7,497",288,"142,352"
37057,"Davidson County, North Carolina","163,420","79,800","83,620","9,953","17,408","20,796","25,655","12,367","9,684",40.7,"10,834","132,864","15,257",861,"2,214",96,"72,461"
37063,"Durham County, North Carolina","288,133","137,911","150,222","22,424","53,032","41,242","36,035","17,852","14,585",34.2,"38,849","120,964","108,191",294,"12,594",0,"125,001"
37067,"Forsyth County, North Carolina","361,220","171,381","189,839","25,532","45,723","46,653","50,181","24,965","20,645",38.1,"44,934","209,566","91,883","1,248","7,045",884,"159,240"
37071,"Gaston County, North Carolina","209,420","101,078","108,342","13,808","24,307","29,660","30,219","14,369","12,590",39.5,"13,051","156,169","31,279",812,"2,688",0,"89,344"
37081,"Guilford County, North Carolina","506,610","241,178","265,432","40,440","67,738","67,245","69,494","33,026","28,820",37.2,"37,841","266,517","166,660","2,061","22,430",422,"221,356"
37085,"Harnett County, North Carolina","124,987","61,395","63,592","8,702","18,811","17,291","16,243","7,513","5,157",33.3,"14,673","78,622","26,422","1,108","1,373",0,"48,360"
37089,"Henderson County, North Carolina","109,540","53,356","56,184","6,421","12,211","12,194","14,483","8,340","7,171",45.9,"10,744",N,N,N,N,N,"54,920"
37097,"Iredell County, North Carolina","164,517","82,865","81,652","10,193","18,507","23,480","24,808","10,835","9,094",39.8,"11,807","126,530","20,220",853,"3,657",0,"69,351"
37101,"Johnston County, North Carolina","177,967","87,137","90,830","10,348","19,242","28,746","25,701","11,493","9,159",37.5,"23,469","123,067","27,806",538,"1,291",167,"68,783"
37109,"Lincoln County, North Carolina","79,740","39,538","40,202","5,414","8,051","10,721","12,924","5,443","5,356",42.1,"5,620","68,032","3,786",109,246,0,"33,575"
37119,"Mecklenburg County, North Carolina","990,977","477,491","513,486","69,556","163,266","153,040","135,535","56,622","46,525",34.5,"124,800","487,223","305,789","2,036","47,808",73,"410,613"
37125,"Moore County, North Carolina","91,587","43,923","47,664","4,055","9,907","9,638","12,263","5,562","6,476",45.3,"5,744","70,634","10,812",602,675,0,"44,613"
37127,"Nash County, North Carolina","95,093","45,629","49,464","6,202","10,361","12,370","13,846","7,425","5,845",40.9,"6,268","49,555","36,100",663,878,0,"42,161"
37129,"New Hanover County, North Carolina","213,267","102,370","110,897","21,458","29,930","26,979","26,739","15,142","11,609",37.8,"11,658","163,004","30,702","1,052","3,078",151,"103,610"
37133,"Onslow County, North Carolina","185,220","101,010","84,210","33,540","34,767","17,759","16,704","7,613","6,473",26.0,"21,867","124,473","28,573",567,"3,818",436,"74,233"
37135,"Orange County, North Carolina","140,352","66,028","74,324","18,423","17,960","17,673","17,258","10,499","6,328",33.1,"11,699","97,888","16,291",431,"10,149",43,"56,097"
37147,"Pitt County, North Carolina","174,263","82,811","91,452","25,155","23,149","20,992","20,822","10,582","8,019",31.9,"10,081","98,322","59,197",539,"3,211",53,"75,943"
37151,"Randolph County, North Carolina","142,577","70,443","72,134","8,791","16,456","19,226","20,642","9,786","8,922",40.6,"15,565","114,387","8,594",365,"1,653",0,"60,927"
37155,"Robeson County, North Carolina","134,841","64,835","70,006","10,389","17,114","16,925","17,336","8,073","8,386",35.1,"10,836","36,078","32,589","50,460","1,027",4,"51,970"
37157,"Rockingham County, North Carolina","91,878","44,518","47,360","5,410","10,109","10,893","14,199","6,433","6,564",43.7,"5,388","66,982","16,468",474,376,0,"43,380"
37159,"Rowan County, North Carolina","138,323","68,947","69,376","8,667","15,413","18,393","19,672","9,250","9,121",40.3,"11,124","100,831","22,696",399,"1,519",0,"59,775"
37161,"Rutherford County, North Carolina","66,956","32,776","34,180","4,501","6,557","7,331","10,105","4,847","4,996",44.0,"2,620",N,N,N,N,N,"33,651"
37171,"Surry County, North Carolina","73,050","35,876","37,174","3,954","7,624","8,841","11,047","5,046","5,035",43.5,"7,227",N,N,N,N,N,"33,326"
37179,"Union County, North Carolina","212,756","104,843","107,913","12,010","21,343","31,828","33,946","13,032","9,973",37.0,"23,146","156,131","25,697",576,"4,374",37,"74,686"
37183,"Wake County, North Carolina","974,289","474,726","499,563","65,556","143,818","153,082","141,358","59,033","43,655",35.2,"96,954","594,985","197,858","2,506","58,710",571,"392,041"
37191,"Wayne County, North Carolina","124,583","60,820","63,763","9,420","16,570","14,606","16,556","8,918","6,948",36.2,"13,314",N,N,N,N,N,"52,786"
37193,"Wilkes County, North Carolina","69,023","33,789","35,234","4,398","7,400","8,021","10,147","5,714","3,957",43.5,"3,938",N,N,N,N,N,"32,788"
37195,"Wilson County, North Carolina","81,667","39,784","41,883","4,603","8,701","10,258","11,423","5,058","5,869",41.0,"8,155","39,323","31,849",218,507,0,"35,514"
38015,"Burleigh County, North Dakota","88,457","43,940","44,517","6,549","13,930","10,425","11,361","7,225","4,467",36.2,"1,462","80,761",484,"3,662",653,0,"38,484"
38017,"Cass County, North Dakota","162,829","82,649","80,180","20,686","26,997","19,294","18,527","10,124","7,580",31.5,"3,796","145,327","4,643","1,640","4,218",28,"72,503"
38035,"Grand Forks County, North Dakota","69,179","35,851","33,328","12,365","10,027","6,316","7,387","4,802","2,716",29.1,"2,552","59,744","1,322","2,074","1,654",0,"30,272"
38101,"Ward County, North Dakota","67,990","35,979","32,011","9,449","10,759","7,806","8,255","3,804","3,044",32.0,"3,235","58,426","1,895","1,453",896,184,"30,251"
39003,"Allen County, Ohio","105,298","52,735","52,563","7,970","12,679","12,096","13,850","6,991","7,365",37.7,"2,808","86,031","11,966",194,960,0,"44,755"
39007,"Ashtabula County, Ohio","99,811","49,179","50,632","5,806","10,972","12,309","14,790","6,843","7,331",42.3,"3,681","90,091","2,774",53,363,0,"45,751"
39013,"Belmont County, Ohio","69,571","35,449","34,122","4,166","8,286","8,762","10,078","5,512","5,353",43.9,953,N,N,N,N,N,"32,104"
39017,"Butler County, Ohio","371,272","181,766","189,506","31,241","43,747","45,863","52,242","26,747","19,542",36.5,"15,904","308,912","26,424",69,"8,749",80,"148,575"
39023,"Clark County, Ohio","136,167","66,002","70,165","8,744","14,582","15,800","19,067","9,804","9,540",41.8,"4,076","115,384","12,736",216,799,32,"61,078"
39025,"Clermont County, Ohio","200,218","99,170","101,048","11,922","23,187","26,190","30,800","15,877","11,345",40.5,"3,383","188,839","2,499",199,"1,884",0,"81,394"
39029,"Columbiana County, Ohio","105,893","52,563","53,330","5,777","12,031","13,103","15,704","8,587","7,356",42.8,"2,518","100,117","1,455",179,435,0,"46,552"
39035,"Cuyahoga County, Ohio","1,263,154","600,822","662,332","83,363","163,584","148,584","180,352","94,427","81,792",40.7,"65,784","763,999","367,009","1,938","34,978",323,"617,545"
39041,"Delaware County, Ohio","184,979","91,579","93,400","8,401","18,545","30,576","28,712","11,018","10,846",37.8,"4,343","161,348","6,807",200,"8,406",0,"68,408"
39043,"Erie County, Ohio","76,048","36,974","39,074","4,130","8,581","8,105","11,494","7,148","4,758",44.6,"2,878",N,N,N,N,N,"37,604"
39045,"Fairfield County, Ohio","148,867","73,841","75,026","8,396","18,242","20,015","21,661","10,189","8,716",39.2,"2,867","131,158","10,747",231,"1,890",0,"59,246"
39049,"Franklin County, Ohio","1,212,263","590,699","621,564","94,403","210,776","162,693","157,549","75,082","61,068",33.9,"60,815","802,409","253,232","1,522","49,976",349,"535,139"
39055,"Geauga County, Ohio","93,972","46,039","47,933","5,213","7,475","10,379","14,667","8,530","5,739",43.5,245,N,N,N,N,N,"36,593"
39057,"Greene County, Ohio","163,204","79,162","84,042","14,368","21,116","17,648","22,052","11,076","9,810",37.9,"4,237","137,869","12,175",0,"4,718",66,"68,921"
39061,"Hamilton County, Ohio","804,520","386,726","417,794","57,756","114,174","95,257","111,182","56,647","48,125",37.4,"22,619","538,128","203,267","1,492","18,402",489,"375,993"
39063,"Hancock County, Ohio","75,773","38,184","37,589","5,398","9,632","8,812","10,533","5,179","4,720",37.4,"3,784","68,251",599,0,"1,032",0,"33,132"
39081,"Jefferson County, Ohio","67,964","32,540","35,424","5,392","6,787","7,404","9,359","5,701","4,908",44.1,471,"61,734","4,316",126,405,35,"32,477"
39085,"Lake County, Ohio","229,857","112,541","117,316","12,261","27,402","27,910","34,895","18,275","15,352",42.7,"8,802","206,318","8,834",140,"2,356",0,"101,383"
39089,"Licking County, Ohio","168,375","82,150","86,225","10,680","19,272","20,625","25,522","12,176","10,351",40.3,"2,724","154,511","5,258",311,"1,805",0,"69,586"
39093,"Lorain County, Ohio","302,827","149,037","153,790","18,379","32,799","39,002","44,651","21,188","21,139",41.2,"26,955","241,183","23,483",256,"2,891",130,"127,944"
39095,"Lucas County, Ohio","436,393","211,483","224,910","33,795","56,948","52,537","59,033","30,685","27,686",37.8,"28,581","305,781","81,957","1,187","7,361",117,"201,597"
39099,"Mahoning County, Ohio","233,869","113,436","120,433","14,740","26,447","26,370","32,793","19,317","16,301",43.3,"12,022","180,018","33,571",331,"1,956",0,"111,168"
39101,"Marion County, Ohio","65,905","35,447","30,458","4,750","8,722","8,668","9,386","4,435","4,819",40.1,"1,540",N,N,N,N,N,"27,699"
39103,"Medina County, Ohio","174,915","85,838","89,077","9,285","18,605","22,806","27,728","12,759","11,607",41.6,"3,257","164,869","3,163",167,"2,021",0,"70,058"
39109,"Miami County, Ohio","103,439","50,258","53,181","6,544","11,539","12,533","14,942","8,032","6,219",40.9,"1,547","96,366",950,154,"1,370",0,"44,161"
39113,"Montgomery County, Ohio","535,846","257,521","278,325","38,692","68,253","62,319","73,791","40,091","31,017",39.0,"13,548","386,489","109,333",827,"9,533",270,"253,873"
39119,"Muskingum County, Ohio","85,231","41,701","43,530","5,143","9,414","9,864","12,332","5,622","6,334",40.9,447,"78,360","2,749",304,458,84,"37,682"
39133,"Portage County, Ohio","163,862","79,854","84,008","19,932","17,541","18,052","23,113","12,017","9,314",37.0,"2,537","148,337","6,728",40,"3,026",0,"67,727"
39139,"Richland County, Ohio","121,773","61,436","60,337","8,037","14,521","15,005","16,747","9,142","7,473",41.0,"2,024","105,058","9,717",58,902,119,"54,173"
39141,"Ross County, Ohio","77,910","40,516","37,394","4,438","9,489","10,961","11,666","6,384","4,772",39.6,524,N,N,N,N,N,"31,705"
39145,"Scioto County, Ohio","78,153","39,085","39,068","5,234","9,916","9,614","10,511","6,530","4,107",39.5,"1,422","73,186","2,158",230,786,0,"33,901"
39151,"Stark County, Ohio","375,432","182,158","193,274","23,740","42,026","43,928","53,166","29,009","25,000",41.6,"6,838","327,114","26,212",335,"2,889",0,"164,907"
39153,"Summit County, Ohio","541,824","262,750","279,074","35,906","66,682","64,990","79,756","41,150","35,374",40.8,"10,006","426,296","77,455","1,024","13,119",146,"244,655"
39155,"Trumbull County, Ohio","206,442","100,140","106,302","11,735","22,580","23,405","30,037","15,520","15,651",43.7,"3,236","180,813","18,055",38,"1,332",0,"95,333"
39157,"Tuscarawas County, Ohio","92,672","45,506","47,166","5,332","10,075","10,829","12,755","6,593","6,814",40.9,364,N,N,N,N,N,"39,862"
39165,"Warren County, Ohio","219,169","110,424","108,745","11,121","25,113","31,249","34,650","14,651","12,093",39.3,"5,371","192,768","7,155",73,"10,441",97,"82,490"
39169,"Wayne County, Ohio","115,071","56,792","58,279","7,669","13,085","13,490","15,423","8,253","6,977",39.1,"1,882","108,720","2,154",0,"1,039",0,"45,727"
39173,"Wood County, Ohio","129,264","63,136","66,128","16,007","14,810","14,941","15,780","9,711","6,782",34.6,"6,605","115,077","3,500",225,"2,254",0,"53,575"
40017,"Canadian County, Oklahoma","126,123","62,829","63,294","7,154","17,868","18,660","16,915","7,393","7,103",35.7,"9,872","98,747","2,755","5,000","3,854",13,"46,518"
40027,"Cleveland County, Oklahoma","269,340","134,333","135,007","29,606","40,670","34,622","32,254","15,677","14,301",32.8,"21,030","199,147","12,743","10,604","11,259",358,"108,412"
40031,"Comanche County, Oklahoma","124,937","65,330","59,607","12,009","19,324","15,115","15,523","7,282","5,154",31.4,"15,595","72,128","20,413","6,461","2,273",689,"51,420"
40037,"Creek County, Oklahoma","70,470","34,892","35,578","4,177","7,932","8,539","10,059","5,193","4,315",41.2,"2,606","54,546","1,740","8,619",383,0,"29,744"
40101,"Muskogee County, Oklahoma","70,303","34,155","36,148","4,268","9,223","9,038","8,626","5,414","3,904",37.1,"3,968","40,406","7,955","11,950",506,0,"30,797"
40109,"Oklahoma County, Oklahoma","755,245","370,088","385,157","55,594","119,034","93,764","94,303","49,220","38,992",34.2,"120,477","438,829","111,085","22,276","23,170",412,"325,357"
40119,"Payne County, Oklahoma","79,066","40,214","38,852","15,402","11,093","7,170","7,655","3,884","3,419",27.2,"3,417","61,741","3,092","4,147","3,026",0,"34,374"
40125,"Pottawatomie County, Oklahoma","71,158","34,009","37,149","4,849","8,720","8,882","9,383","5,074","3,660",38.0,"3,353","52,342","1,947","8,790",449,17,"29,426"
40131,"Rogers County, Oklahoma","89,044","44,121","44,923","5,813","10,272","11,233","12,903","5,948","5,306",38.2,"3,626","64,980","1,067","8,898",621,12,"35,828"
40143,"Tulsa County, Oklahoma","622,409","303,416","318,993","43,685","90,527","80,166","80,331","40,541","34,179",35.4,"72,012","399,279","60,335","26,066","15,646",345,"274,279"
40145,"Wagoner County, Oklahoma","75,700","37,554","38,146","4,408","9,508","10,344","10,037","6,035","3,558",37.6,"4,003","54,924","2,650","6,959",87,0,"30,307"
41003,"Benton County, Oregon","86,591","43,264","43,327","13,450","11,005","8,211","10,097","5,524","5,559",32.9,"6,023","71,376","1,061",549,"4,680",199,"36,832"
41005,"Clackamas County, Oregon","388,263","193,027","195,236","22,549","44,311","50,848","55,833","31,530","26,164",41.4,"31,639","324,197","3,580","1,052","15,499",865,"159,153"
41017,"Deschutes County, Oregon","165,954","83,560","82,394","9,017","20,333","21,203","22,452","14,032","11,223",42.3,"12,743","146,124",456,"1,042","2,346",498,"80,984"
41019,"Douglas County, Oregon","106,940","52,384","54,556","5,400","11,285","11,150","14,041","8,464","8,736",46.6,"5,438","95,064",163,"1,025",809,10,"48,669"
41029,"Jackson County, Oregon","208,545","101,732","106,813","11,891","24,702","22,230","28,027","14,190","17,274",43.5,"24,386","171,359","1,592",658,"1,749",61,"91,138"
41033,"Josephine County, Oregon","83,306","39,745","43,561","3,768","8,140","8,230","10,971","6,017","7,588",48.0,"5,669","73,252",125,"1,202",249,10,"37,838"
41035,"Klamath County, Oregon","65,910","33,188","32,722","3,900","7,588","7,458","8,488","4,972","5,305",42.9,"7,672","52,218",330,"1,509",599,231,"32,638"
41039,"Lane County, Oregon","356,212","174,637","181,575","34,301","43,288","42,107","44,015","24,352","26,979",39.3,"28,447","296,898","3,568","3,310","8,691","1,016","156,436"
41043,"Linn County, Oregon","118,765","58,803","59,962","8,169","14,408","14,873","14,733","9,004","7,547",39.6,"9,774","102,627",281,"1,481","1,847",222,"48,832"
41047,"Marion County, Oregon","323,614","161,670","161,944","22,933","44,391","39,886","40,211","19,802","19,361",35.5,"81,851","217,910","2,509","1,917","6,285","1,241","121,658"
41051,"Multnomah County, Oregon","766,135","378,647","387,488","51,273","141,873","122,688","98,819","48,244","45,453",36.5,"85,041","547,739","40,906","4,103","50,627","4,173","326,882"
41053,"Polk County, Oregon","76,794","36,880","39,914","6,494","8,171","8,651","9,273","5,844","4,373",37.9,"9,959","61,097",192,427,"1,480",31,"30,393"
41059,"Umatilla County, Oregon","76,720","40,357","36,363","4,813","10,084","10,066","9,182","4,942","4,627",35.9,"19,316","52,145",326,"1,725",511,49,"29,539"
41067,"Washington County, Oregon","554,996","272,944","282,052","33,871","84,206","84,169","75,469","35,684","28,422",36.0,"89,575","379,523","10,563","2,129","49,676","2,801","215,783"
41071,"Yamhill County, Oregon","100,725","50,933","49,792","7,440","12,360","13,065","13,419","7,023","6,064",38.5,"15,476","78,759",717,"1,168",704,211,"37,189"
42001,"Adams County, Pennsylvania","101,546","50,481","51,065","7,017","9,710","12,270","15,429","7,347","7,101",42.6,"6,583","91,393","1,560",142,773,0,"41,053"
42003,"Allegheny County, Pennsylvania","1,231,527","592,329","639,198","83,540","178,806","141,117","171,479","95,762","80,253",40.8,"22,499","983,341","159,032","1,077","39,363",69,"587,859"
42005,"Armstrong County, Pennsylvania","68,107","34,030","34,077","3,594","7,040","8,046","10,471","5,997","4,696",45.7,456,N,N,N,N,N,"32,291"
42007,"Beaver County, Pennsylvania","170,115","81,824","88,291","9,747","18,745","18,821","25,881","14,390","11,671",45.0,"2,318","153,028","9,602",0,893,0,"78,089"
42011,"Berks County, Pennsylvania","413,521","203,410","210,111","28,644","47,836","49,414","62,090","27,318","25,825",39.9,"74,683","309,314","15,924",219,"5,563",0,"164,253"
42013,"Blair County, Pennsylvania","126,314","61,226","65,088","9,134","13,886","14,663","17,474","9,247","9,121",43.1,"1,368","120,243","2,429",0,214,0,"55,911"
42017,"Bucks County, Pennsylvania","626,976","307,253","319,723","33,892","68,913","77,268","102,332","49,527","41,992",42.6,"29,713","536,333","22,528","1,320","25,615",0,"245,851"
42019,"Butler County, Pennsylvania","185,476","92,014","93,462","11,136","20,057","22,698","29,586","13,996","12,617",43.0,"2,376","176,609","2,131",337,"2,054",0,"78,923"
42021,"Cambria County, Pennsylvania","140,499","69,683","70,816","9,111","15,149","15,958","19,811","11,986","9,849",44.4,"2,266","130,397","4,926",18,762,0,"65,116"
42025,"Carbon County, Pennsylvania","64,786","31,659","33,127","3,654","6,790","7,747","10,020","5,820","3,926",45.0,"2,491",N,N,N,N,N,"34,275"
42027,"Centre County, Pennsylvania","155,403","80,265","75,138","29,462","18,479","16,313","18,120","8,459","7,754",30.2,"4,171","135,562","4,787",392,"8,036",259,"64,286"
42029,"Chester County, Pennsylvania","509,468","250,953","258,515","31,467","57,156","65,580","80,271","35,408","32,463",40.3,"35,447","412,686","29,385",434,"21,907",0,"194,321"
42033,"Clearfield County, Pennsylvania","81,174","41,976","39,198","4,871","9,346","10,928","12,371","5,418","6,005",43.4,"2,192","75,846","1,891",71,585,0,"38,404"
42037,"Columbia County, Pennsylvania","66,797","31,943","34,854","7,256","7,125","7,583","8,862","4,432","4,528",39.7,"1,660",N,N,N,N,N,"29,441"
42039,"Crawford County, Pennsylvania","87,376","42,611","44,765","5,707","9,455","9,683","12,354","6,649","6,383",42.4,"1,009","83,208","1,621",37,376,0,"44,223"
42041,"Cumberland County, Pennsylvania","241,212","118,071","123,141","16,878","30,401","29,875","34,624","17,857","14,547",40.8,"7,851","212,168","7,875",176,"8,834",0,"101,669"
42043,"Dauphin County, Pennsylvania","270,937","131,151","139,786","17,432","35,480","33,206","39,571","21,200","17,628",39.2,"21,403","186,253","47,507",463,"9,146",108,"121,286"
42045,"Delaware County, Pennsylvania","561,973","269,939","292,034","39,713","70,681","66,260","81,447","40,394","34,077",38.7,"18,945","389,042","113,772",478,"28,309",46,"221,703"
42049,"Erie County, Pennsylvania","280,294","137,940","142,354","21,238","35,399","32,990","37,911","21,490","17,389",38.7,"10,365","240,418","19,439",900,"4,063",58,"119,251"
42051,"Fayette County, Pennsylvania","134,999","66,088","68,911","7,863","14,956","16,933","19,550","11,075","9,734",44.1,"1,332",N,N,N,N,N,"62,505"
42055,"Franklin County, Pennsylvania","152,085","74,893","77,192","7,824","17,939","18,920","21,176","10,540","9,351",41.0,"7,330","135,595","6,156",0,"1,346",93,"63,781"
42063,"Indiana County, Pennsylvania","87,745","44,268","43,477","10,126","8,840","8,789","11,862","6,159","6,044",39.8,"1,163","82,490","1,816",69,"1,049",0,"38,298"
42069,"Lackawanna County, Pennsylvania","213,931","103,135","110,796","14,508","25,808","24,200","30,441","16,812","12,991",42.0,"12,532","188,740","5,657",248,"4,586",0,"96,374"
42071,"Lancaster County, Pennsylvania","529,600","257,800","271,800","36,088","64,515","62,220","71,673","34,689","31,932",38.7,"50,465","442,818","19,246",924,"10,320",0,"205,018"
42073,"Lawrence County, Pennsylvania","89,333","43,153","46,180","5,125","9,478","10,043","13,127","7,483","6,201",44.7,"1,073","81,999","3,051",0,88,0,"40,636"
42075,"Lebanon County, Pennsylvania","135,486","66,201","69,285","8,534","14,767","16,599","18,602","10,299","7,917",41.5,"14,723","115,168","2,119",0,"1,692",0,"55,696"
42077,"Lehigh County, Pennsylvania","355,092","173,263","181,829","22,382","44,061","46,281","50,403","24,538","21,244",40.0,"73,556","244,748","18,715",301,"11,759",0,"142,784"
42079,"Luzerne County, Pennsylvania","320,103","157,818","162,285","21,515","37,549","38,834","45,964","22,354","21,830",43.0,"27,342","274,814","10,070",510,"2,779",0,"147,901"
42081,"Lycoming County, Pennsylvania","116,754","57,862","58,892","8,428","14,771","12,819","16,441","8,786","7,803",40.5,"1,911","106,485","5,999",167,487,0,"52,409"
42085,"Mercer County, Pennsylvania","115,195","57,197","57,998","8,198","11,783","12,869","16,106","9,879","7,132",43.9,"1,445","104,289","7,041",82,883,0,"51,418"
42089,"Monroe County, Pennsylvania","167,148","83,484","83,664","13,484","14,851","20,283","27,947","14,555","9,728",42.0,"23,720","115,059","21,150",686,"3,393",0,"80,491"
42091,"Montgomery County, Pennsylvania","812,376","394,656","417,720","44,381","101,009","103,489","123,847","58,156","50,513",41.2,"37,788","630,508","70,741",425,"55,481",67,"326,300"
42095,"Northampton County, Pennsylvania","299,791","146,818","152,973","20,014","34,088","36,805","44,285","21,231","20,532",41.6,"35,021","236,956","14,136",66,"7,819",56,"120,681"
42097,"Northumberland County, Pennsylvania","94,076","47,625","46,451","5,541","10,833","11,621","13,408","7,754","6,176",43.8,"2,691","87,752","2,206",353,291,0,"44,822"
42101,"Philadelphia County, Pennsylvania","1,553,165","734,249","818,916","135,759","274,859","189,864","192,259","91,544","82,575",33.7,"206,033","561,483","649,339","1,770","104,519",0,"667,625"
42107,"Schuylkill County, Pennsylvania","146,920","75,158","71,762","8,122","17,052","18,907","22,208","10,808","10,334",43.8,"5,026","135,458","3,579",125,683,0,"68,849"
42111,"Somerset County, Pennsylvania","76,520","39,347","37,173","3,908","8,780","9,403","11,305","6,479","5,548",45.5,960,N,N,N,N,N,"37,803"
42125,"Washington County, Pennsylvania","208,206","101,976","106,230","12,509","21,621","24,511","32,029","17,323","14,252",44.3,"2,914","193,256","6,396",0,"1,898",0,"93,346"
42129,"Westmoreland County, Pennsylvania","362,437","177,014","185,423","20,950","36,898","41,419","55,959","28,023","28,713",46.1,"3,791","341,838","8,111",250,"3,089",0,"167,704"
42133,"York County, Pennsylvania","438,965","217,140","221,825","26,765","50,679","56,898","67,084","35,559","23,684",40.8,"27,731","373,830","22,911",292,"6,027",0,"179,614"
44003,"Kent County, Rhode Island","165,035","80,119","84,916","9,111","21,273","20,268","26,312","12,690","11,723",43.7,"6,589","149,049","2,028",97,"4,831",67,"73,454"
44005,"Newport County, Rhode Island","82,397","41,177","41,220","5,513","8,761","10,632","12,741","6,230","6,227",44.6,"4,244","71,327","2,619",408,"1,362",0,"41,703"
44007,"Providence County, Rhode Island","628,600","305,965","322,635","52,553","90,025","77,220","88,857","41,916","35,031",37.3,"127,309","402,436","49,720","2,446","22,871",303,"263,149"
44009,"Washington County, Rhode Island","126,259","61,492","64,767","12,177","10,796","13,398","19,438","10,293","8,944",43.1,"3,591","115,643","1,267",707,"2,459",0,"62,598"
45003,"Aiken County, South Carolina","164,176","80,003","84,173","11,365","21,059","18,184","21,977","12,238","10,886",39.9,"8,489","110,093","40,672",0,"1,350",11,"73,237"
45007,"Anderson County, South Carolina","190,641","92,394","98,247","11,277","22,272","23,505","27,564","12,637","12,125",40.8,"6,285","148,227","31,365",657,"1,280",185,"84,667"
45013,"Beaufort County, South Carolina","171,838","84,934","86,904","10,887","19,198","17,899","19,710","10,983","12,118",42.4,"19,823","114,491","31,915",603,"1,605",75,"93,130"
45015,"Berkeley County, South Carolina","194,020","96,719","97,301","15,962","27,006","26,117","27,449","12,488","9,898",35.5,"11,770","124,471","48,176",89,"4,711",0,"75,856"
45019,"Charleston County, South Carolina","372,803","179,487","193,316","29,546","65,230","44,172","48,753","24,852","22,623",36.0,"19,278","235,164","105,948",686,"4,750",129,"174,741"
45031,"Darlington County, South Carolina","67,935","32,212","35,723","4,785","6,015","8,590","9,674","4,582","5,653",40.9,"1,279",N,N,N,N,N,"30,019"
45035,"Dorchester County, South Carolina","145,397","71,549","73,848","9,935","19,427","20,341","21,503","8,497","8,392",35.6,"6,900","94,410","38,032",581,"2,709",89,"56,584"
45041,"Florence County, South Carolina","138,326","65,467","72,859","9,918","17,641","17,243","19,054","9,589","8,537",37.7,"3,375","73,559","57,468",231,"1,626",0,"58,692"
45045,"Greenville County, South Carolina","474,266","230,752","243,514","32,744","63,437","63,433","65,984","31,459","26,398",37.8,"41,096","328,836","86,238","1,438","9,750",364,"198,254"
45047,"Greenwood County, South Carolina","69,723","33,076","36,647","4,408","8,351","9,147","8,923","4,758","3,768",38.4,"4,000","42,216","21,132",55,562,0,"30,957"
45051,"Horry County, South Carolina","289,650","141,375","148,275","17,984","36,015","34,595","37,828","20,799","21,579",42.6,"17,635","223,308","38,897","1,321","3,271",441,"189,521"
45057,"Lancaster County, South Carolina","80,458","39,181","41,277","3,379","9,489","10,473","11,584","5,784","5,067",42.4,"3,905",N,N,N,N,N,"32,595"
45059,"Laurens County, South Carolina","66,229","31,872","34,357","5,429","7,210","8,567","9,152","4,221","4,726",40.6,"2,782","45,326","16,874",42,199,0,"30,371"
45063,"Lexington County, South Carolina","273,752","133,037","140,715","17,081","36,292","36,542","39,605","19,399","16,795",38.8,"15,556","208,224","39,945",993,"3,820",55,"116,835"
45073,"Oconee County, South Carolina","75,045","37,193","37,852","4,251","8,900","8,414","9,247","5,380","5,823",43.0,"3,606",N,N,N,N,N,"38,675"
45075,"Orangeburg County, South Carolina","90,942","43,439","47,503","7,525","10,307","9,365","12,322","6,077","6,094",38.6,"1,910","30,459","57,238",318,265,63,"41,907"
45077,"Pickens County, South Carolina","119,829","59,597","60,232","13,525","13,756","13,074","15,260","7,962","6,568",35.9,"4,054","103,724","8,320",0,"1,770",261,"51,212"
45079,"Richland County, South Carolina","399,256","193,911","205,345","42,893","59,675","49,977","49,908","23,154","20,984",32.6,"19,973","177,002","183,318",422,"10,650",80,"165,056"
45083,"Spartanburg County, South Carolina","290,969","139,966","151,003","21,626","34,882","37,116","40,366","21,283","15,193",38.3,"18,166","201,173","59,889",424,"6,892",0,"123,034"
45085,"Sumter County, South Carolina","108,123","52,214","55,909","9,015","14,393","12,203","14,447","5,921","6,966",35.4,"3,965","50,277","49,271",68,"1,200",0,"46,314"
45091,"York County, South Carolina","239,363","114,571","124,792","14,678","29,366","32,759","35,740","15,126","14,444",38.0,"11,671","171,817","45,229","1,439","4,393",82,"96,968"
